CP051997,               PAKA,     96,
19971217, 0600,  , HU, 13.7N, 142.1E, 145,  912, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971217, 1200,  , HU, 13.8N, 141.4E, 155,  901, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971217, 1800,  , HU, 14.0N, 140.6E, 160,  896, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971218, 0000,  , HU, 14.3N, 139.7E, 155,  901, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971218, 0600,  , HU, 14.6N, 139.0E, 145,  913, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971218, 1200,  , HU, 14.9N, 138.2E, 135,  922, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971218, 1800,  , HU, 15.0N, 137.3E, 125,  931, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971219, 0000,  , HU, 15.3N, 136.3E, 115,  939, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971219, 0600,  , HU, 15.7N, 135.6E, 120,  935, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971219, 1200,  , HU, 16.1N, 135.0E, 115,  939, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971219, 1800,  , HU, 16.5N, 134.3E, 100,  952, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971220, 0000,  , HU, 16.8N, 133.8E,  90,  963, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971220, 0600,  , HU, 17.1N, 133.4E,  75,  975, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971220, 1200,  , HU, 17.3N, 133.2E,  65,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971220, 1800,  , TS, 17.4N, 133.1E,  55,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971221, 0000,  , TS, 17.5N, 132.9E,  45,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971221, 0600,  , TS, 17.5N, 132.6E,  35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971221, 1200,  , TD, 17.5N, 132.3E,  30, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971221, 1800,  , DB, 17.6N, 132.0E,  30, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971222, 0000,  , DB, 17.7N, 131.8E,  25, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971222, 0600,  , DB, 17.9N, 131.6E,  20, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19971222, 1200,  , DB, 18.4N, 131.4E,  20, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
CP051997,               PAKA,     96,
